<http://www.yso.fi/onto/yso/p4071>	ämneslärare
<http://www.yso.fi/onto/yso/p4072>	fosterföräldrar
<http://www.yso.fi/onto/yso/p4074>	föräldrar
<http://www.yso.fi/onto/yso/p4075>	massförstörelse
<http://www.yso.fi/onto/yso/p4076>	massmord
<http://www.yso.fi/onto/yso/p4077>	folkmord
<http://www.yso.fi/onto/yso/p4079>	grupparbete
<http://www.yso.fi/onto/yso/p408>	sociala nätverk
<http://www.yso.fi/onto/yso/p4080>	sociometri
<http://www.yso.fi/onto/yso/p4081>	teamarbete
<http://www.yso.fi/onto/yso/p4082>	säkerhetstjänster
<http://www.yso.fi/onto/yso/p4083>	underrättelsetjänster
<http://www.yso.fi/onto/yso/p4084>	säkerhetspolis
<http://www.yso.fi/onto/yso/p4085>	trygghetsservice
<http://www.yso.fi/onto/yso/p4086>	spionage
<http://www.yso.fi/onto/yso/p4088>	bageriprodukter
<http://www.yso.fi/onto/yso/p4089>	brotthållfasthet
<http://www.yso.fi/onto/yso/p409>	släkter
<http://www.yso.fi/onto/yso/p4090>	hållfasthet
<http://www.yso.fi/onto/yso/p4091>	ultraljudsbehandling
<http://www.yso.fi/onto/yso/p4092>	bildredaktörer
<http://www.yso.fi/onto/yso/p4093>	ciklosporin
<http://www.yso.fi/onto/yso/p4094>	kapitalvaror
<http://www.yso.fi/onto/yso/p4095>	dynamik
<http://www.yso.fi/onto/yso/p4096>	kommunberättelser
<http://www.yso.fi/onto/yso/p4097>	verksamhetsberättelser
<http://www.yso.fi/onto/yso/p4098>	performance
<http://www.yso.fi/onto/yso/p4099>	kroppskonst
<http://www.yso.fi/onto/yso/p41>	intervention
<http://www.yso.fi/onto/yso/p4100>	tvärkonstnärlighet
<http://www.yso.fi/onto/yso/p4101>	reparationsverkstäder
<http://www.yso.fi/onto/yso/p4102>	arbetskolonier
<http://www.yso.fi/onto/yso/p4103>	öppna anstalter
<http://www.yso.fi/onto/yso/p4104>	arbetsinrättningar
<http://www.yso.fi/onto/yso/p4105>	öronsjukdomar
<http://www.yso.fi/onto/yso/p4106>	hörselskadade
<http://www.yso.fi/onto/yso/p4107>	engångsartiklar
<http://www.yso.fi/onto/yso/p4108>	mjuka leksaker
<http://www.yso.fi/onto/yso/p411>	sociala relationer
<http://www.yso.fi/onto/yso/p4110>	iscensättning
<http://www.yso.fi/onto/yso/p4111>	kostymering
<http://www.yso.fi/onto/yso/p4112>	kulisser
<http://www.yso.fi/onto/yso/p4113>	scenteknik
<http://www.yso.fi/onto/yso/p4114>	vapenkontroll
<http://www.yso.fi/onto/yso/p4115>	nedrustning
<http://www.yso.fi/onto/yso/p4116>	vapenbegränsningar
<http://www.yso.fi/onto/yso/p4117>	bärredskap
<http://www.yso.fi/onto/yso/p4119>	radionät
<http://www.yso.fi/onto/yso/p412>	vapenprov
<http://www.yso.fi/onto/yso/p4120>	minnesmärken
<http://www.yso.fi/onto/yso/p4121>	triumfbågar
<http://www.yso.fi/onto/yso/p4122>	monumentalkonst
<http://www.yso.fi/onto/yso/p4123>	statyer
<http://www.yso.fi/onto/yso/p4124>	promenadvägar
<http://www.yso.fi/onto/yso/p4125>	lättrafikleder
<http://www.yso.fi/onto/yso/p4126>	kartläggare
<http://www.yso.fi/onto/yso/p4127>	serum
<http://www.yso.fi/onto/yso/p4128>	Nibelungenlied
<http://www.yso.fi/onto/yso/p4129>	sjökrig
<http://www.yso.fi/onto/yso/p413>	prov
<http://www.yso.fi/onto/yso/p4130>	krigföring
<http://www.yso.fi/onto/yso/p4131>	sjöstrider
<http://www.yso.fi/onto/yso/p4132>	Urajärvi gård
<http://www.yso.fi/onto/yso/p4133>	härdning
<http://www.yso.fi/onto/yso/p4134>	kontaktlinser
<http://www.yso.fi/onto/yso/p4135>	mikroskop
<http://www.yso.fi/onto/yso/p4136>	förstoringsglas
<http://www.yso.fi/onto/yso/p4137>	glasögon
<http://www.yso.fi/onto/yso/p4138>	objektiv
<http://www.yso.fi/onto/yso/p4139>	prismor
<http://www.yso.fi/onto/yso/p414>	fosterdiagnostik
<http://www.yso.fi/onto/yso/p4140>	högerpartier
<http://www.yso.fi/onto/yso/p4141>	högerorientering
<http://www.yso.fi/onto/yso/p4142>	borgerliga partier
<http://www.yso.fi/onto/yso/p4143>	högerrörelser
<http://www.yso.fi/onto/yso/p4144>	puerperalpsykos
<http://www.yso.fi/onto/yso/p4145>	psykoser
<http://www.yso.fi/onto/yso/p4146>	polenta
<http://www.yso.fi/onto/yso/p4147>	gröt (maträtter)
<http://www.yso.fi/onto/yso/p4148>	majs
<http://www.yso.fi/onto/yso/p4149>	emission (fysik)
<http://www.yso.fi/onto/yso/p415>	forskningsmetoder
<http://www.yso.fi/onto/yso/p4150>	strålning
<http://www.yso.fi/onto/yso/p4151>	absorption
<http://www.yso.fi/onto/yso/p4152>	djurfetter
<http://www.yso.fi/onto/yso/p4153>	fetter (organiska föreningar)
<http://www.yso.fi/onto/yso/p4154>	vegetabiliska fetter
<http://www.yso.fi/onto/yso/p4155>	jättar
<http://www.yso.fi/onto/yso/p4156>	Aspergers syndrom
<http://www.yso.fi/onto/yso/p4157>	rugby
<http://www.yso.fi/onto/yso/p4158>	mjölkkontroll
<http://www.yso.fi/onto/yso/p4159>	livsmedelsövervakning
<http://www.yso.fi/onto/yso/p416>	diagnostik
<http://www.yso.fi/onto/yso/p4160>	arbetskraftsutbildning
<http://www.yso.fi/onto/yso/p4161>	arbetskraftstjänster
<http://www.yso.fi/onto/yso/p4162>	sysselsättningsutbildning
<http://www.yso.fi/onto/yso/p4163>	yrkesinriktad vuxenutbildning
<http://www.yso.fi/onto/yso/p4164>	halogener
<http://www.yso.fi/onto/yso/p4165>	icke-metaller
<http://www.yso.fi/onto/yso/p4166>	landstigning
<http://www.yso.fi/onto/yso/p4167>	distanser
<http://www.yso.fi/onto/yso/p4168>	avstånd
<http://www.yso.fi/onto/yso/p4169>	nordisk kombination
<http://www.yso.fi/onto/yso/p417>	julgubbar
<http://www.yso.fi/onto/yso/p4170>	skidgrenar
<http://www.yso.fi/onto/yso/p4171>	jainism
<http://www.yso.fi/onto/yso/p4172>	Grafis V (datorprogram)
<http://www.yso.fi/onto/yso/p4173>	allaktivitetshus
<http://www.yso.fi/onto/yso/p4174>	lust
<http://www.yso.fi/onto/yso/p4175>	drifter
<http://www.yso.fi/onto/yso/p4176>	behov
<http://www.yso.fi/onto/yso/p4177>	Downs syndrom
<http://www.yso.fi/onto/yso/p4178>	mongoloider
<http://www.yso.fi/onto/yso/p4179>	björnhundar (forntidsdjur)
<http://www.yso.fi/onto/yso/p4180>	härledda storheter
<http://www.yso.fi/onto/yso/p4181>	storheter
<http://www.yso.fi/onto/yso/p4182>	stadsstruktur
<http://www.yso.fi/onto/yso/p4183>	samhällsstruktur (områdesstruktur)
<http://www.yso.fi/onto/yso/p4185>	säkerhetsbälten
<http://www.yso.fi/onto/yso/p4186>	säkerhetsutrustning
<http://www.yso.fi/onto/yso/p4187>	samhällsskildring
<http://www.yso.fi/onto/yso/p4189>	arbetare
<http://www.yso.fi/onto/yso/p419>	jul
<http://www.yso.fi/onto/yso/p4190>	personal
<http://www.yso.fi/onto/yso/p4191>	förmän
<http://www.yso.fi/onto/yso/p4192>	arbetskraft
<http://www.yso.fi/onto/yso/p4193>	relationer i arbetslivet
<http://www.yso.fi/onto/yso/p4194>	konstruktörer
<http://www.yso.fi/onto/yso/p4195>	planerare
<http://www.yso.fi/onto/yso/p4196>	spagetti
<http://www.yso.fi/onto/yso/p4197>	pasta
<http://www.yso.fi/onto/yso/p4198>	licentiater
<http://www.yso.fi/onto/yso/p420>	romansk stil
<http://www.yso.fi/onto/yso/p4200>	författningar
<http://www.yso.fi/onto/yso/p4201>	fristående examina
<http://www.yso.fi/onto/yso/p4202>	yrkesprov
<http://www.yso.fi/onto/yso/p4203>	yrkesexamina
<http://www.yso.fi/onto/yso/p4204>	öppet arbete
<http://www.yso.fi/onto/yso/p4206>	hemmafront
<http://www.yso.fi/onto/yso/p4207>	befolkning
<http://www.yso.fi/onto/yso/p4208>	civilbefolkning
<http://www.yso.fi/onto/yso/p4209>	järnvägsmän
<http://www.yso.fi/onto/yso/p421>	stilar (fenomen)
<http://www.yso.fi/onto/yso/p4210>	järnvägstjänstemän
<http://www.yso.fi/onto/yso/p4211>	markegångar
<http://www.yso.fi/onto/yso/p4212>	skattepersedlar
<http://www.yso.fi/onto/yso/p4213>	ära
<http://www.yso.fi/onto/yso/p4214>	skam
<http://www.yso.fi/onto/yso/p4215>	militärflyg
<http://www.yso.fi/onto/yso/p4216>	videofilmer
<http://www.yso.fi/onto/yso/p4217>	branschöverskridande
<http://www.yso.fi/onto/yso/p4218>	flerbranschföretag
<http://www.yso.fi/onto/yso/p4219>	kulturantropologer
<http://www.yso.fi/onto/yso/p422>	mantal
<http://www.yso.fi/onto/yso/p4220>	detektorer
<http://www.yso.fi/onto/yso/p4221>	övervakningsanordningar
<http://www.yso.fi/onto/yso/p4222>	varningsanordningar
<http://www.yso.fi/onto/yso/p4223>	ersättningar
<http://www.yso.fi/onto/yso/p4224>	kompensation
<http://www.yso.fi/onto/yso/p4225>	miljöhistoria
<http://www.yso.fi/onto/yso/p4226>	multipelskleros
<http://www.yso.fi/onto/yso/p4227>	endokardit
<http://www.yso.fi/onto/yso/p4228>	irrationella tal
<http://www.yso.fi/onto/yso/p4229>	förbättring
<http://www.yso.fi/onto/yso/p4230>	utveckling (verksamhet)
<http://www.yso.fi/onto/yso/p4231>	städ- och tvättservice
<http://www.yso.fi/onto/yso/p4232>	tvättinrättningar
<http://www.yso.fi/onto/yso/p4233>	städfirmor
<http://www.yso.fi/onto/yso/p4234>	korund
<http://www.yso.fi/onto/yso/p4235>	radiomottagare
<http://www.yso.fi/onto/yso/p4236>	elfiske
<http://www.yso.fi/onto/yso/p4237>	slaver
<http://www.yso.fi/onto/yso/p4238>	vetenskapscentra
<http://www.yso.fi/onto/yso/p4239>	vetenskapsparker
<http://www.yso.fi/onto/yso/p424>	naturläkemetod
<http://www.yso.fi/onto/yso/p4240>	utställningslokaler
<http://www.yso.fi/onto/yso/p4241>	objektivitet
<http://www.yso.fi/onto/yso/p4242>	subjektivitet (mentala egenskaper)
<http://www.yso.fi/onto/yso/p4243>	informationsvärde
<http://www.yso.fi/onto/yso/p4244>	nors
<http://www.yso.fi/onto/yso/p4245>	laxfiskar
<http://www.yso.fi/onto/yso/p4246>	verkställighet
<http://www.yso.fi/onto/yso/p4247>	forsar
<http://www.yso.fi/onto/yso/p4248>	strömmande vatten
<http://www.yso.fi/onto/yso/p4249>	vattenfall
<http://www.yso.fi/onto/yso/p425>	helande
<http://www.yso.fi/onto/yso/p4250>	sjukhusavdelningar
<http://www.yso.fi/onto/yso/p4251>	koncentrationsförmåga
<http://www.yso.fi/onto/yso/p4252>	vattenstånd
<http://www.yso.fi/onto/yso/p4253>	höjd
<http://www.yso.fi/onto/yso/p4254>	tidvatten
<http://www.yso.fi/onto/yso/p4256>	input-output-analys
<http://www.yso.fi/onto/yso/p4257>	lönsamhet
<http://www.yso.fi/onto/yso/p4258>	resurshushållning
<http://www.yso.fi/onto/yso/p4259>	produktivitet
<http://www.yso.fi/onto/yso/p426>	boställen
<http://www.yso.fi/onto/yso/p4260>	frisörmästare
<http://www.yso.fi/onto/yso/p4261>	damfrisörer
<http://www.yso.fi/onto/yso/p4262>	flygtrafik
<http://www.yso.fi/onto/yso/p4263>	lufttransport
<http://www.yso.fi/onto/yso/p4264>	arameiska
<http://www.yso.fi/onto/yso/p4265>	semitiska språk
<http://www.yso.fi/onto/yso/p4266>	arbetets organisering
<http://www.yso.fi/onto/yso/p4267>	organisering
<http://www.yso.fi/onto/yso/p4268>	arbetsfördelning
<http://www.yso.fi/onto/yso/p427>	Presidentens slott
<http://www.yso.fi/onto/yso/p4270>	metallrör
<http://www.yso.fi/onto/yso/p4271>	rörhöna
<http://www.yso.fi/onto/yso/p4272>	skal
<http://www.yso.fi/onto/yso/p4273>	växternas beståndsdelar
<http://www.yso.fi/onto/yso/p4274>	suffix
<http://www.yso.fi/onto/yso/p4275>	Taubila gård
<http://www.yso.fi/onto/yso/p4276>	ISMN
<http://www.yso.fi/onto/yso/p4277>	kaffe
<http://www.yso.fi/onto/yso/p4278>	läsvanor
<http://www.yso.fi/onto/yso/p4279>	musiksmak
<http://www.yso.fi/onto/yso/p428>	Ekudden
<http://www.yso.fi/onto/yso/p4280>	publik
<http://www.yso.fi/onto/yso/p4281>	vanor
<http://www.yso.fi/onto/yso/p4282>	tittarvanor
<http://www.yso.fi/onto/yso/p4283>	reproduktiv hälsa
<http://www.yso.fi/onto/yso/p4284>	sexualmedicin
<http://www.yso.fi/onto/yso/p4285>	sexualhälsa
<http://www.yso.fi/onto/yso/p4286>	sexualmoral
<http://www.yso.fi/onto/yso/p4287>	cyklister
<http://www.yso.fi/onto/yso/p4288>	lätt trafik
<http://www.yso.fi/onto/yso/p4289>	berg
<http://www.yso.fi/onto/yso/p429>	drosslar
<http://www.yso.fi/onto/yso/p4290>	bergstrakter
<http://www.yso.fi/onto/yso/p4291>	spiggar
<http://www.yso.fi/onto/yso/p4292>	kontraktsprostar
<http://www.yso.fi/onto/yso/p4293>	prostar
<http://www.yso.fi/onto/yso/p4294>	arbetarskydd
<http://www.yso.fi/onto/yso/p4295>	rollspel
<http://www.yso.fi/onto/yso/p4297>	postchaufförer
<http://www.yso.fi/onto/yso/p4298>	regionarkitekter
<http://www.yso.fi/onto/yso/p4299>	arkitekter
<http://www.yso.fi/onto/yso/p43>	ockupation (civil)
<http://www.yso.fi/onto/yso/p430>	hushållsassistenter
<http://www.yso.fi/onto/yso/p4300>	Joensuun laulujuhlat
<http://www.yso.fi/onto/yso/p4301>	sångfester
<http://www.yso.fi/onto/yso/p4302>	skattelängder
<http://www.yso.fi/onto/yso/p4303>	barnkläder
<http://www.yso.fi/onto/yso/p4305>	avgaser
<http://www.yso.fi/onto/yso/p4306>	lag om finansiering av hållbart skogsbruk
<http://www.yso.fi/onto/yso/p4307>	Internationella veckan för Östersjösmide
<http://www.yso.fi/onto/yso/p431>	hushållsmaskiner
<http://www.yso.fi/onto/yso/p4310>	RAFAELA-systemet
<http://www.yso.fi/onto/yso/p4311>	arbetsledare
<http://www.yso.fi/onto/yso/p4313>	dyner
<http://www.yso.fi/onto/yso/p4314>	flygsand
<http://www.yso.fi/onto/yso/p4315>	Liljefors
<http://www.yso.fi/onto/yso/p4316>	kanaltrafik
<http://www.yso.fi/onto/yso/p4317>	insjöfart
<http://www.yso.fi/onto/yso/p4318>	köld
<http://www.yso.fi/onto/yso/p4319>	placeringar
<http://www.yso.fi/onto/yso/p432>	matberedare
<http://www.yso.fi/onto/yso/p4320>	investeringar
<http://www.yso.fi/onto/yso/p4321>	placeringsverksamhet
<http://www.yso.fi/onto/yso/p4323>	livsmedelshjälp
<http://www.yso.fi/onto/yso/p4324>	materiell hjälp
<http://www.yso.fi/onto/yso/p4325>	humanoider
<http://www.yso.fi/onto/yso/p4326>	främmande civilisationer
<http://www.yso.fi/onto/yso/p4327>	ekonomiförvaltning
<http://www.yso.fi/onto/yso/p4328>	förvaltning
<http://www.yso.fi/onto/yso/p4329>	simhopp
<http://www.yso.fi/onto/yso/p433>	orenhet
<http://www.yso.fi/onto/yso/p4330>	simning
<http://www.yso.fi/onto/yso/p4331>	nisin
<http://www.yso.fi/onto/yso/p4332>	proteiner
<http://www.yso.fi/onto/yso/p4333>	mobiltelefonsystem
<http://www.yso.fi/onto/yso/p4334>	telefonsystem
<http://www.yso.fi/onto/yso/p4335>	lösningar (vätskor)
<http://www.yso.fi/onto/yso/p4336>	vätskor
<http://www.yso.fi/onto/yso/p4339>	miljöfrågor
<http://www.yso.fi/onto/yso/p4340>	miljöförorening
<http://www.yso.fi/onto/yso/p4341>	miljöproblem
<http://www.yso.fi/onto/yso/p4342>	miljöns tillstånd
<http://www.yso.fi/onto/yso/p4343>	ministrar
<http://www.yso.fi/onto/yso/p4344>	politisk elit
<http://www.yso.fi/onto/yso/p4345>	trafikförseelser
<http://www.yso.fi/onto/yso/p4346>	omkörningar
<http://www.yso.fi/onto/yso/p4347>	rockmärken
<http://www.yso.fi/onto/yso/p4348>	utmärkelsetecken
<http://www.yso.fi/onto/yso/p4349>	hederstecken
<http://www.yso.fi/onto/yso/p435>	nedsmutsning
<http://www.yso.fi/onto/yso/p4350>	elektromagnetisk induktion
<http://www.yso.fi/onto/yso/p4351>	elektromagnetiska fenomen
<http://www.yso.fi/onto/yso/p4352>	elektromagnetiska fält
<http://www.yso.fi/onto/yso/p4353>	barnbarn
<http://www.yso.fi/onto/yso/p4354>	barn (åldersgrupper)
<http://www.yso.fi/onto/yso/p4355>	kröningar
<http://www.yso.fi/onto/yso/p4356>	livsförändringar
<http://www.yso.fi/onto/yso/p4357>	livskompetens
<http://www.yso.fi/onto/yso/p4358>	blåmussla
<http://www.yso.fi/onto/yso/p4359>	växtsteroler
<http://www.yso.fi/onto/yso/p436>	förorenande
<http://www.yso.fi/onto/yso/p4360>	steroler
<http://www.yso.fi/onto/yso/p4361>	handsfree
<http://www.yso.fi/onto/yso/p4362>	mobiltelefoner
<http://www.yso.fi/onto/yso/p4363>	familjer (grupper)
<http://www.yso.fi/onto/yso/p4364>	gallblåsa
<http://www.yso.fi/onto/yso/p4365>	skalor (kunskap)
<http://www.yso.fi/onto/yso/p4366>	måttenheter
<http://www.yso.fi/onto/yso/p4367>	nejonögon (Petromyzontiformes)
<http://www.yso.fi/onto/yso/p4368>	cyanväte
<http://www.yso.fi/onto/yso/p4369>	brottsplats
<http://www.yso.fi/onto/yso/p437>	utsläpp
<http://www.yso.fi/onto/yso/p4370>	målarredskap
<http://www.yso.fi/onto/yso/p4371>	ungdomspsykiatri
<http://www.yso.fi/onto/yso/p4372>	psykiatri
<http://www.yso.fi/onto/yso/p4373>	barnpsykiatri
<http://www.yso.fi/onto/yso/p4374>	praktisk filosofi
<http://www.yso.fi/onto/yso/p4375>	interiörer
<http://www.yso.fi/onto/yso/p4376>	husvagnar
<http://www.yso.fi/onto/yso/p4377>	karavanare
<http://www.yso.fi/onto/yso/p4378>	husbilar
<http://www.yso.fi/onto/yso/p4379>	landfordon
<http://www.yso.fi/onto/yso/p438>	nyttoväxter
<http://www.yso.fi/onto/yso/p4380>	due diligence
<http://www.yso.fi/onto/yso/p4381>	företagsarrangemang
<http://www.yso.fi/onto/yso/p4382>	företagsköp
<http://www.yso.fi/onto/yso/p4383>	höghastighetsteknik
<http://www.yso.fi/onto/yso/p4384>	smalfilmning
<http://www.yso.fi/onto/yso/p4385>	skildring (konstnärligt skapande)
<http://www.yso.fi/onto/yso/p4386>	videofilmning
<http://www.yso.fi/onto/yso/p4387>	dogmer
<http://www.yso.fi/onto/yso/p4388>	öppethållning
<http://www.yso.fi/onto/yso/p4390>	forskarutbyte
<http://www.yso.fi/onto/yso/p4391>	psykosociala faktorer
<http://www.yso.fi/onto/yso/p4392>	psykologiska faktorer
<http://www.yso.fi/onto/yso/p4393>	intentionalitet
<http://www.yso.fi/onto/yso/p4394>	målinriktning
<http://www.yso.fi/onto/yso/p4395>	brandnämnder
<http://www.yso.fi/onto/yso/p4396>	parlamentsval
<http://www.yso.fi/onto/yso/p4397>	omyndiga
<http://www.yso.fi/onto/yso/p4398>	myndiga
<http://www.yso.fi/onto/yso/p4399>	rättshandlingsförmåga
<http://www.yso.fi/onto/yso/p44>	erövring
<http://www.yso.fi/onto/yso/p440>	cymbal
<http://www.yso.fi/onto/yso/p4400>	minderåriga
<http://www.yso.fi/onto/yso/p4401>	förmyndarskap
<http://www.yso.fi/onto/yso/p4402>	rymden
<http://www.yso.fi/onto/yso/p4403>	universum
<http://www.yso.fi/onto/yso/p4404>	tekniska doktorer
<http://www.yso.fi/onto/yso/p4405>	doktorer
<http://www.yso.fi/onto/yso/p4406>	social integration
<http://www.yso.fi/onto/yso/p4407>	grundämnen
<http://www.yso.fi/onto/yso/p4408>	arvoden
<http://www.yso.fi/onto/yso/p4409>	arbetsinkomster
<http://www.yso.fi/onto/yso/p441>	slaginstrument
<http://www.yso.fi/onto/yso/p4410>	brittiskhet
<http://www.yso.fi/onto/yso/p4411>	engelskhet
<http://www.yso.fi/onto/yso/p4412>	utkomstskydd för arbetslösa
<http://www.yso.fi/onto/yso/p4413>	arbetslöshetspensioner
<http://www.yso.fi/onto/yso/p4415>	arbetslöshetsförsäkring
<http://www.yso.fi/onto/yso/p4416>	audiovisuella undervisningsmaterial
<http://www.yso.fi/onto/yso/p4417>	undervisningsmaterial
<http://www.yso.fi/onto/yso/p4418>	undervisningsteknologi
<http://www.yso.fi/onto/yso/p4419>	kreolspråk
<http://www.yso.fi/onto/yso/p442>	vänsterrörelser
<http://www.yso.fi/onto/yso/p4420>	blandspråk
<http://www.yso.fi/onto/yso/p4421>	inhägnader
<http://www.yso.fi/onto/yso/p4422>	staket
<http://www.yso.fi/onto/yso/p4423>	betesmarker
<http://www.yso.fi/onto/yso/p4424>	boxar
<http://www.yso.fi/onto/yso/p4426>	somatopsykiatri
<http://www.yso.fi/onto/yso/p4427>	klinisk genetik
<http://www.yso.fi/onto/yso/p4429>	ikonoklasm
<http://www.yso.fi/onto/yso/p443>	politiska rörelser
<http://www.yso.fi/onto/yso/p4430>	reduktionism
<http://www.yso.fi/onto/yso/p4432>	gemensam elevantagning
<http://www.yso.fi/onto/yso/p4433>	inträdesprov
<http://www.yso.fi/onto/yso/p4434>	elevantagning
<http://www.yso.fi/onto/yso/p4435>	antagning av studerande
<http://www.yso.fi/onto/yso/p4437>	socialförvaltning
<http://www.yso.fi/onto/yso/p4438>	upphittade djur
<http://www.yso.fi/onto/yso/p444>	marxism
<http://www.yso.fi/onto/yso/p4440>	skräck
<http://www.yso.fi/onto/yso/p4441>	lomfåglar
<http://www.yso.fi/onto/yso/p4442>	handlingsteori
<http://www.yso.fi/onto/yso/p4443>	aktivitetsteori
<http://www.yso.fi/onto/yso/p4444>	gatumusik
<http://www.yso.fi/onto/yso/p4445>	gatukonst
<http://www.yso.fi/onto/yso/p4446>	isdansare
<http://www.yso.fi/onto/yso/p4447>	konståkare
<http://www.yso.fi/onto/yso/p4448>	jiddisch
<http://www.yso.fi/onto/yso/p4449>	Kalmarunionen
<http://www.yso.fi/onto/yso/p4450>	statsförbund
<http://www.yso.fi/onto/yso/p4451>	konfektionsindustri
<http://www.yso.fi/onto/yso/p4452>	flexibel produktion
<http://www.yso.fi/onto/yso/p4453>	nätverksekonomi
<http://www.yso.fi/onto/yso/p4454>	sårade
<http://www.yso.fi/onto/yso/p4455>	krigsinvalider
<http://www.yso.fi/onto/yso/p4456>	militära skador
<http://www.yso.fi/onto/yso/p4457>	klientarbete
<http://www.yso.fi/onto/yso/p4458>	kundrelation
<http://www.yso.fi/onto/yso/p4459>	boerkriget
<http://www.yso.fi/onto/yso/p446>	vänsterpartier
<http://www.yso.fi/onto/yso/p4460>	vejde (art)
<http://www.yso.fi/onto/yso/p4461>	vejden (släkte)
<http://www.yso.fi/onto/yso/p4462>	kransar
<http://www.yso.fi/onto/yso/p4463>	dekorationer
<http://www.yso.fi/onto/yso/p4464>	vattenreglering
<http://www.yso.fi/onto/yso/p4465>	bassänger
<http://www.yso.fi/onto/yso/p4466>	serpentinsten
<http://www.yso.fi/onto/yso/p4467>	sten (material)
<http://www.yso.fi/onto/yso/p4468>	elingenjörer
<http://www.yso.fi/onto/yso/p4469>	ingenjörer
<http://www.yso.fi/onto/yso/p447>	socialism
<http://www.yso.fi/onto/yso/p4470>	kursbunden undervisning
<http://www.yso.fi/onto/yso/p4471>	bevattningsmetoder
<http://www.yso.fi/onto/yso/p4472>	fri uppfostran
<http://www.yso.fi/onto/yso/p4473>	naturligt urval
<http://www.yso.fi/onto/yso/p4474>	utvecklingslära
<http://www.yso.fi/onto/yso/p4475>	narkomaner
<http://www.yso.fi/onto/yso/p4476>	missbrukare
<http://www.yso.fi/onto/yso/p4477>	sociala problem
<http://www.yso.fi/onto/yso/p4478>	alkoholister
<http://www.yso.fi/onto/yso/p4479>	narkotikaproblem
<http://www.yso.fi/onto/yso/p448>	vänsterorientering
<http://www.yso.fi/onto/yso/p4480>	grönländska
<http://www.yso.fi/onto/yso/p4481>	eskimåspråk
<http://www.yso.fi/onto/yso/p4482>	blues
<http://www.yso.fi/onto/yso/p4483>	rhythm and blues
<http://www.yso.fi/onto/yso/p4484>	jazz
<http://www.yso.fi/onto/yso/p4485>	afroamerikansk musik
<http://www.yso.fi/onto/yso/p4486>	vattendragsplanering
<http://www.yso.fi/onto/yso/p4487>	rationalitet
<http://www.yso.fi/onto/yso/p4488>	irrationalitet
