<http://www.yso.fi/onto/yso/p24182>	esimiestyö
<http://www.yso.fi/onto/yso/p24183>	esimiestaidot
<http://www.yso.fi/onto/yso/p24184>	adivasit
<http://www.yso.fi/onto/yso/p24185>	degu
<http://www.yso.fi/onto/yso/p24186>	siperiankissa
<http://www.yso.fi/onto/yso/p24187>	prosenttitaide
<http://www.yso.fi/onto/yso/p24188>	Herran siunaus
<http://www.yso.fi/onto/yso/p24189>	Elävän kirjallisuuden festivaali
<http://www.yso.fi/onto/yso/p2419>	onnistuminen
<http://www.yso.fi/onto/yso/p24190>	avidiini
<http://www.yso.fi/onto/yso/p24191>	mainospäälliköt
<http://www.yso.fi/onto/yso/p24192>	mainoshoitajat
<http://www.yso.fi/onto/yso/p24193>	hallintotieteilijät
<http://www.yso.fi/onto/yso/p24194>	Emäsalon lenkki
<http://www.yso.fi/onto/yso/p24195>	Elonkorjaajat
<http://www.yso.fi/onto/yso/p24196>	geodeetit
<http://www.yso.fi/onto/yso/p24197>	hyrrät
<http://www.yso.fi/onto/yso/p24198>	hylkäys
<http://www.yso.fi/onto/yso/p24199>	hirvikolarit
<http://www.yso.fi/onto/yso/p242>	punasolut
<http://www.yso.fi/onto/yso/p2420>	ilo
<http://www.yso.fi/onto/yso/p24200>	huoltotase
<http://www.yso.fi/onto/yso/p24201>	harvesterit
<http://www.yso.fi/onto/yso/p24202>	kestävä kulutus
<http://www.yso.fi/onto/yso/p24203>	griffon belge
<http://www.yso.fi/onto/yso/p24204>	griffonit
<http://www.yso.fi/onto/yso/p24205>	petit brabançon
<http://www.yso.fi/onto/yso/p24206>	tietovarannot
<http://www.yso.fi/onto/yso/p24207>	teroitus
<http://www.yso.fi/onto/yso/p24208>	tietoisuusteoriat
<http://www.yso.fi/onto/yso/p24209>	toiminnallinen harjoittelu
<http://www.yso.fi/onto/yso/p2421>	sanomalehdet
<http://www.yso.fi/onto/yso/p24210>	tilintarkastuskertomukset
<http://www.yso.fi/onto/yso/p24211>	toiminnallinen magneettikuvaus
<http://www.yso.fi/onto/yso/p24212>	elokuvakäsikirjoitukset
<http://www.yso.fi/onto/yso/p24213>	Tieto-Finlandia-palkinto
<http://www.yso.fi/onto/yso/p24214>	tuotantoketjut
<http://www.yso.fi/onto/yso/p24215>	päihteettömyys
<http://www.yso.fi/onto/yso/p24216>	lisätaudit
<http://www.yso.fi/onto/yso/p24217>	liitännäistaudit
<http://www.yso.fi/onto/yso/p24218>	luonnonilmiöt
<http://www.yso.fi/onto/yso/p24219>	lavarunous
<http://www.yso.fi/onto/yso/p2422>	lehdistö
<http://www.yso.fi/onto/yso/p24220>	leivinuunit
<http://www.yso.fi/onto/yso/p24221>	langattomat verkot
<http://www.yso.fi/onto/yso/p24222>	lautanauhat
<http://www.yso.fi/onto/yso/p24223>	nettitelevisio
<http://www.yso.fi/onto/yso/p24224>	laajentaminen
<http://www.yso.fi/onto/yso/p24225>	moottorilaivat
<http://www.yso.fi/onto/yso/p24226>	chileläiset
<http://www.yso.fi/onto/yso/p24227>	kulttuurikohteet
<http://www.yso.fi/onto/yso/p24229>	WBMP (tiedostomuoto)
<http://www.yso.fi/onto/yso/p2423>	fiktiiviset paikat
<http://www.yso.fi/onto/yso/p24230>	jouluseimet
<http://www.yso.fi/onto/yso/p24231>	paanukatot
<http://www.yso.fi/onto/yso/p24232>	peltikatot
<http://www.yso.fi/onto/yso/p24233>	humusjärvet
<http://www.yso.fi/onto/yso/p24234>	huopakatot
<http://www.yso.fi/onto/yso/p24235>	hoivavakuutus
<http://www.yso.fi/onto/yso/p24236>	terveysvakuutus
<http://www.yso.fi/onto/yso/p24237>	hoitoetiikka
<http://www.yso.fi/onto/yso/p24238>	lääketieteellinen etiikka
<http://www.yso.fi/onto/yso/p24239>	henkilökohtainen apu
<http://www.yso.fi/onto/yso/p24240>	Riilahden kartano
<http://www.yso.fi/onto/yso/p24241>	RAW (tiedostomuoto)
<http://www.yso.fi/onto/yso/p24242>	tunne-elämältään epävakaa persoonallisuus
<http://www.yso.fi/onto/yso/p24243>	Kyminlinna
<http://www.yso.fi/onto/yso/p24244>	luu
<http://www.yso.fi/onto/yso/p24245>	maksatulehdus
<http://www.yso.fi/onto/yso/p24246>	politiikantutkijat
<http://www.yso.fi/onto/yso/p24247>	ohimenevä aivoverenkiertohäiriö
<http://www.yso.fi/onto/yso/p24248>	Bilog
<http://www.yso.fi/onto/yso/p24249>	osioanalyysi
<http://www.yso.fi/onto/yso/p2425>	jätemaksut
<http://www.yso.fi/onto/yso/p24250>	Raschin malli
<http://www.yso.fi/onto/yso/p24251>	pyhä birma
<http://www.yso.fi/onto/yso/p24253>	urheiluoppilaitokset
<http://www.yso.fi/onto/yso/p24254>	viraalimarkkinointi
<http://www.yso.fi/onto/yso/p24255>	vieraannuttaminen
<http://www.yso.fi/onto/yso/p24256>	yhteiskunnalliset romaanit
<http://www.yso.fi/onto/yso/p24257>	Petäjäsaaren taistelu
<http://www.yso.fi/onto/yso/p24258>	hätämajoitus
<http://www.yso.fi/onto/yso/p24259>	ihmisoikeusvaltuutetut
<http://www.yso.fi/onto/yso/p2426>	ympäristömaksut
<http://www.yso.fi/onto/yso/p24260>	gonzojournalismi
<http://www.yso.fi/onto/yso/p24261>	hasis
<http://www.yso.fi/onto/yso/p24262>	marihuana
<http://www.yso.fi/onto/yso/p24263>	hengenahdistus
<http://www.yso.fi/onto/yso/p24264>	Sjundbyn kartano
<http://www.yso.fi/onto/yso/p24265>	Pirkkalan hiihdot
<http://www.yso.fi/onto/yso/p24266>	perusopetuslaki
<http://www.yso.fi/onto/yso/p24267>	verkkoaineisto
<http://www.yso.fi/onto/yso/p24268>	vesiliikennelaki
<http://www.yso.fi/onto/yso/p24269>	laskimot
<http://www.yso.fi/onto/yso/p2427>	puhelaulu
<http://www.yso.fi/onto/yso/p24270>	kirjoitustulkkaus
<http://www.yso.fi/onto/yso/p24271>	länsimaalaiset
<http://www.yso.fi/onto/yso/p24272>	liiketoimintaprosessit
<http://www.yso.fi/onto/yso/p24273>	puolisot
<http://www.yso.fi/onto/yso/p24274>	vuonohevonen
<http://www.yso.fi/onto/yso/p24275>	eurooppalainen lyhytkarva
<http://www.yso.fi/onto/yso/p24276>	beetaglukaani
<http://www.yso.fi/onto/yso/p24277>	siamilainen
<http://www.yso.fi/onto/yso/p24278>	norjalainen metsäkissa
<http://www.yso.fi/onto/yso/p24279>	intendentit
<http://www.yso.fi/onto/yso/p2428>	laulaminen
<http://www.yso.fi/onto/yso/p24280>	korat
<http://www.yso.fi/onto/yso/p24281>	devon rex
<http://www.yso.fi/onto/yso/p24282>	eskimo-aleuttilaiset kielet
<http://www.yso.fi/onto/yso/p24283>	aleutin kieli
<http://www.yso.fi/onto/yso/p24284>	tuulipuistot
<http://www.yso.fi/onto/yso/p24285>	infiniittirakenteet
<http://www.yso.fi/onto/yso/p24286>	sytokromit
<http://www.yso.fi/onto/yso/p24287>	kansainvälinen arviointi
<http://www.yso.fi/onto/yso/p24288>	genealogia
<http://www.yso.fi/onto/yso/p24289>	etäjohtaminen
<http://www.yso.fi/onto/yso/p2429>	huonekaluteollisuus
<http://www.yso.fi/onto/yso/p24290>	mallastus
<http://www.yso.fi/onto/yso/p24291>	endosytoosi
<http://www.yso.fi/onto/yso/p24292>	jupikit
<http://www.yso.fi/onto/yso/p24293>	eskimot
<http://www.yso.fi/onto/yso/p24294>	lööpit
<http://www.yso.fi/onto/yso/p24295>	lääkeinformaatio
<http://www.yso.fi/onto/yso/p24296>	eristysala
<http://www.yso.fi/onto/yso/p24297>	tekstuuri
<http://www.yso.fi/onto/yso/p24298>	talvitiet
<http://www.yso.fi/onto/yso/p24299>	systeemiajattelu
<http://www.yso.fi/onto/yso/p243>	verisolut
<http://www.yso.fi/onto/yso/p2430>	puusepänteollisuus
<http://www.yso.fi/onto/yso/p24300>	sananmuunnokset
<http://www.yso.fi/onto/yso/p24301>	strategiatyö
<http://www.yso.fi/onto/yso/p24302>	sääennusteet
<http://www.yso.fi/onto/yso/p24303>	taistelulaivat
<http://www.yso.fi/onto/yso/p24304>	tapahtumatuotanto
<http://www.yso.fi/onto/yso/p24305>	teaniini
<http://www.yso.fi/onto/yso/p24306>	crossfit
<http://www.yso.fi/onto/yso/p24307>	venemerkit
<http://www.yso.fi/onto/yso/p24308>	pyörämerkit
<http://www.yso.fi/onto/yso/p24309>	traktorimerkit
<http://www.yso.fi/onto/yso/p2431>	eläkeläiset
<http://www.yso.fi/onto/yso/p24310>	moottoripyörämerkit
<http://www.yso.fi/onto/yso/p24311>	monipalveluautot
<http://www.yso.fi/onto/yso/p24312>	moodit
<http://www.yso.fi/onto/yso/p24313>	myrkylliset eläimet
<http://www.yso.fi/onto/yso/p24314>	kuukautissuojat
<http://www.yso.fi/onto/yso/p24315>	kulttuurivienti
<http://www.yso.fi/onto/yso/p24316>	kulttuuriyritykset
<http://www.yso.fi/onto/yso/p24317>	maisemaekologia
<http://www.yso.fi/onto/yso/p24318>	sähköturvallisuusmääräystutkinto
<http://www.yso.fi/onto/yso/p24319>	motivaatioilmasto
<http://www.yso.fi/onto/yso/p24320>	lähitaistelu
<http://www.yso.fi/onto/yso/p24321>	ilmastonmuokkaus
<http://www.yso.fi/onto/yso/p24322>	identtiset kaksoset
<http://www.yso.fi/onto/yso/p24323>	tiilikatot
<http://www.yso.fi/onto/yso/p24324>	pärekatot
<http://www.yso.fi/onto/yso/p24325>	inhibiittorit
<http://www.yso.fi/onto/yso/p24326>	muotoilukasvatus
<http://www.yso.fi/onto/yso/p24327>	leiomyomatoosi
<http://www.yso.fi/onto/yso/p24328>	operaatio Mincemeat
<http://www.yso.fi/onto/yso/p24329>	myyntiautomaatit
<http://www.yso.fi/onto/yso/p2433>	ikääntyneet
<http://www.yso.fi/onto/yso/p24330>	muuntaminen
<http://www.yso.fi/onto/yso/p24331>	verijuotikkaat
<http://www.yso.fi/onto/yso/p24332>	opiskelupaikat
<http://www.yso.fi/onto/yso/p24333>	parranajo
<http://www.yso.fi/onto/yso/p24334>	kaulurit
<http://www.yso.fi/onto/yso/p24335>	sosialistit
<http://www.yso.fi/onto/yso/p24336>	maa-aineslaki
<http://www.yso.fi/onto/yso/p24337>	seuralaispalvelut
<http://www.yso.fi/onto/yso/p24338>	sensoriverkot
<http://www.yso.fi/onto/yso/p24339>	sosiaali- ja terveysjärjestöt
<http://www.yso.fi/onto/yso/p2434>	vanhukset
<http://www.yso.fi/onto/yso/p24340>	sormitukset
<http://www.yso.fi/onto/yso/p24341>	solusiirto
<http://www.yso.fi/onto/yso/p24342>	soluautomaatit
<http://www.yso.fi/onto/yso/p24343>	emulgointiaineet
<http://www.yso.fi/onto/yso/p24344>	älytalot
<http://www.yso.fi/onto/yso/p24345>	ennakkotiedot
<http://www.yso.fi/onto/yso/p24346>	energiateollisuus
<http://www.yso.fi/onto/yso/p24347>	ensiharvennus
<http://www.yso.fi/onto/yso/p24348>	etätulkkaus
<http://www.yso.fi/onto/yso/p24349>	ensivaste
<http://www.yso.fi/onto/yso/p2435>	eläkeikä
<http://www.yso.fi/onto/yso/p24350>	fosforylaatio
<http://www.yso.fi/onto/yso/p24351>	ammattikuntasäännöt
<http://www.yso.fi/onto/yso/p24352>	amigurumit
<http://www.yso.fi/onto/yso/p24353>	Ewingin sarkooma
<http://www.yso.fi/onto/yso/p24354>	ammattikasvatusneuvokset
<http://www.yso.fi/onto/yso/p24355>	R-kieli
<http://www.yso.fi/onto/yso/p24356>	laatupäälliköt
<http://www.yso.fi/onto/yso/p24357>	polylaktidi
<http://www.yso.fi/onto/yso/p24358>	piekana
<http://www.yso.fi/onto/yso/p24359>	rakennusneuvokset
<http://www.yso.fi/onto/yso/p2436>	epäonnistuminen
<http://www.yso.fi/onto/yso/p24360>	aboriginaalit
<http://www.yso.fi/onto/yso/p24361>	pikaluistelijat
<http://www.yso.fi/onto/yso/p24362>	luistelijat
<http://www.yso.fi/onto/yso/p24363>	kuittikauppa
<http://www.yso.fi/onto/yso/p24364>	luottamustehtävät
<http://www.yso.fi/onto/yso/p24365>	työhalukkuus
<http://www.yso.fi/onto/yso/p24366>	muodostelmaluistelu
<http://www.yso.fi/onto/yso/p24367>	makrolidit
<http://www.yso.fi/onto/yso/p24368>	Euroopan neuvoston yleissopimus lasten suojelemisesta seksuaalista riistoa ja seksuaalista hyväksikäyttöä vastaan
<http://www.yso.fi/onto/yso/p24369>	Pisaralla pisimmälle -kilpailu
<http://www.yso.fi/onto/yso/p24370>	kristilliset koulut
<http://www.yso.fi/onto/yso/p24371>	kulttuurikasvillisuus
<http://www.yso.fi/onto/yso/p24372>	kulttuuriyhteistyö
<http://www.yso.fi/onto/yso/p24373>	kuristajakäärmeet
<http://www.yso.fi/onto/yso/p24374>	myrkkykäärmeet
<http://www.yso.fi/onto/yso/p24375>	koordinaatio
<http://www.yso.fi/onto/yso/p24376>	ksylaanit
<http://www.yso.fi/onto/yso/p24377>	luontoala
<http://www.yso.fi/onto/yso/p24378>	metapopulaatiot
<http://www.yso.fi/onto/yso/p24379>	maatalouskaupat
<http://www.yso.fi/onto/yso/p2438>	liike-elämä
<http://www.yso.fi/onto/yso/p24380>	mainostajat
<http://www.yso.fi/onto/yso/p24381>	luukudokset
<http://www.yso.fi/onto/yso/p24382>	rasvakudokset
<http://www.yso.fi/onto/yso/p24383>	luontoyrittäjät
<http://www.yso.fi/onto/yso/p24384>	molekyyligastronomia
<http://www.yso.fi/onto/yso/p24385>	raskausdiabetes
<http://www.yso.fi/onto/yso/p24386>	tupakoimattomuus
<http://www.yso.fi/onto/yso/p24387>	pysäköintivirhemaksut
<http://www.yso.fi/onto/yso/p24388>	rahastointi
<http://www.yso.fi/onto/yso/p24389>	rantautuminen
<http://www.yso.fi/onto/yso/p2439>	liiketoiminta
<http://www.yso.fi/onto/yso/p24390>	raakaruokinta
<http://www.yso.fi/onto/yso/p24391>	radiofonia
<http://www.yso.fi/onto/yso/p24392>	siirrot
<http://www.yso.fi/onto/yso/p24393>	konserniohjaus
<http://www.yso.fi/onto/yso/p24394>	koulutuskokeilut
<http://www.yso.fi/onto/yso/p24395>	kukot
<http://www.yso.fi/onto/yso/p24396>	kulutuskritiikki
<http://www.yso.fi/onto/yso/p24397>	Goetheanum
<http://www.yso.fi/onto/yso/p24398>	suojuoksu
<http://www.yso.fi/onto/yso/p24399>	parodontologia
<http://www.yso.fi/onto/yso/p244>	huoneistot
<http://www.yso.fi/onto/yso/p2440>	tutkimuslaitteet
<http://www.yso.fi/onto/yso/p24400>	Raatteen tien taistelu
<http://www.yso.fi/onto/yso/p24401>	harrastematkailu
<http://www.yso.fi/onto/yso/p24402>	kalliorikko
<http://www.yso.fi/onto/yso/p24403>	tiibetiläiset
<http://www.yso.fi/onto/yso/p24404>	alfasynukleiini
<http://www.yso.fi/onto/yso/p24405>	ammoniumnitraatti
<http://www.yso.fi/onto/yso/p24406>	nummimatara
<http://www.yso.fi/onto/yso/p24407>	laki ehdokkaan vaalirahoituksesta
<http://www.yso.fi/onto/yso/p24408>	laki tilaajan selvitysvelvollisuudesta ja vastuusta ulkopuolista työvoimaa käytettäessä
<http://www.yso.fi/onto/yso/p24409>	kuuleminen (menettely)
<http://www.yso.fi/onto/yso/p2441>	tutkimusvälineet
<http://www.yso.fi/onto/yso/p24410>	fatwat
<http://www.yso.fi/onto/yso/p24411>	glasnost
<http://www.yso.fi/onto/yso/p24412>	perestroika
<http://www.yso.fi/onto/yso/p24413>	etsivä nuorisotyö
<http://www.yso.fi/onto/yso/p24414>	farmasian teknologia
<http://www.yso.fi/onto/yso/p24415>	flow-tila
<http://www.yso.fi/onto/yso/p24416>	musiikkipedagogit
<http://www.yso.fi/onto/yso/p24417>	Kuiseman kartano
<http://www.yso.fi/onto/yso/p24418>	Ranomafanan kansallispuisto
<http://www.yso.fi/onto/yso/p24419>	lidokaiini
<http://www.yso.fi/onto/yso/p2442>	laitteet
<http://www.yso.fi/onto/yso/p24420>	laki rikosasioiden ja eräiden riita-asioiden sovittelusta
<http://www.yso.fi/onto/yso/p24421>	sherry
<http://www.yso.fi/onto/yso/p24422>	taidemaku
<http://www.yso.fi/onto/yso/p24423>	kääpiöhammaskarppi
<http://www.yso.fi/onto/yso/p24424>	reproduktio
<http://www.yso.fi/onto/yso/p24425>	puolueloikkaukset
<http://www.yso.fi/onto/yso/p24426>	päättäjäiset
<http://www.yso.fi/onto/yso/p24427>	teräväpiirtotekniikka
<http://www.yso.fi/onto/yso/p24428>	kaasot
<http://www.yso.fi/onto/yso/p24429>	bestmanit
<http://www.yso.fi/onto/yso/p2443>	testauslaitteet
<http://www.yso.fi/onto/yso/p24430>	sepelvaltimo
<http://www.yso.fi/onto/yso/p24431>	valtimot
<http://www.yso.fi/onto/yso/p24432>	sosiaaliterapeutit
<http://www.yso.fi/onto/yso/p24433>	ylikuumeneminen
<http://www.yso.fi/onto/yso/p24434>	yhteiskunnallinen yrittäjyys
<http://www.yso.fi/onto/yso/p24435>	yliopistolaki
<http://www.yso.fi/onto/yso/p24436>	tukkukauppiaat
<http://www.yso.fi/onto/yso/p24437>	aserikokset
<http://www.yso.fi/onto/yso/p24438>	aseluvat
<http://www.yso.fi/onto/yso/p24439>	banderollit
<http://www.yso.fi/onto/yso/p2444>	viestimet
<http://www.yso.fi/onto/yso/p24440>	crossmedia
<http://www.yso.fi/onto/yso/p24441>	punajäkälä
<http://www.yso.fi/onto/yso/p24442>	pelastajatutkinto
<http://www.yso.fi/onto/yso/p24443>	assyriologit
<http://www.yso.fi/onto/yso/p24444>	laki onnettomuuksien tutkinnasta
<http://www.yso.fi/onto/yso/p24445>	Seniorien salonki
<http://www.yso.fi/onto/yso/p24446>	kuviointi
<http://www.yso.fi/onto/yso/p24447>	kuntonyrkkeily
<http://www.yso.fi/onto/yso/p24448>	pintarakenteet
<http://www.yso.fi/onto/yso/p24449>	Pohjoismaiden mestaruuskisat
<http://www.yso.fi/onto/yso/p2445>	media
<http://www.yso.fi/onto/yso/p24450>	nikotiinikorvaushoito
<http://www.yso.fi/onto/yso/p24451>	krooninen väsymysoireyhtymä
<http://www.yso.fi/onto/yso/p24452>	myrkkypistiäiset
<http://www.yso.fi/onto/yso/p24453>	Pohjolan talo (Helsinki)
<http://www.yso.fi/onto/yso/p24454>	pysäköintivirheet
<http://www.yso.fi/onto/yso/p24455>	tavoiteorientaatio
<http://www.yso.fi/onto/yso/p24456>	kiertonäyttelyt
<http://www.yso.fi/onto/yso/p24457>	syrjintäkiellot
<http://www.yso.fi/onto/yso/p24458>	muutoksenhallinta
<http://www.yso.fi/onto/yso/p24459>	nettiradio
<http://www.yso.fi/onto/yso/p24460>	naisliikunta
<http://www.yso.fi/onto/yso/p24461>	neuvostot
<http://www.yso.fi/onto/yso/p24462>	metsätyömaat
<http://www.yso.fi/onto/yso/p24463>	mikrorakenteet
<http://www.yso.fi/onto/yso/p24464>	materiaalinkäsittely
<http://www.yso.fi/onto/yso/p24465>	merenkulkupolitiikka
<http://www.yso.fi/onto/yso/p24466>	ajuruohot
<http://www.yso.fi/onto/yso/p24467>	Särkkäniemen luonnonsuojelualue
<http://www.yso.fi/onto/yso/p24468>	inhimillisen kehityksen indeksi
<http://www.yso.fi/onto/yso/p24469>	TAME
<http://www.yso.fi/onto/yso/p24470>	sekundaarivaste
<http://www.yso.fi/onto/yso/p24471>	primaarivaste
<http://www.yso.fi/onto/yso/p24472>	pikkulotat
<http://www.yso.fi/onto/yso/p24473>	pikavalmistus
<http://www.yso.fi/onto/yso/p24474>	karvanpoisto
<http://www.yso.fi/onto/yso/p24475>	puolustusjärjestelmät
<http://www.yso.fi/onto/yso/p24476>	puutarhanäyttelyt
<http://www.yso.fi/onto/yso/p24477>	pysäköinninvalvonta
<http://www.yso.fi/onto/yso/p24478>	motoriset taidot
<http://www.yso.fi/onto/yso/p24479>	kannabinoidit
<http://www.yso.fi/onto/yso/p24480>	mustalipeä
<http://www.yso.fi/onto/yso/p24481>	vaeltajakotilo
<http://www.yso.fi/onto/yso/p24482>	tutkiva opettaja
<http://www.yso.fi/onto/yso/p24483>	grafeeni
<http://www.yso.fi/onto/yso/p24484>	lentopelastus
<http://www.yso.fi/onto/yso/p24485>	jäsenhankinta
<http://www.yso.fi/onto/yso/p24486>	innovaatiojärjestelmät
<http://www.yso.fi/onto/yso/p24487>	isäntäeläimet
<http://www.yso.fi/onto/yso/p24488>	jonglöörit
<http://www.yso.fi/onto/yso/p24489>	älykkäät agentit
<http://www.yso.fi/onto/yso/p2449>	perhevapaat
<http://www.yso.fi/onto/yso/p24490>	turvamerkit
<http://www.yso.fi/onto/yso/p24491>	työhaastattelut
<http://www.yso.fi/onto/yso/p24492>	myosiitit
<http://www.yso.fi/onto/yso/p24493>	luottamuksellisuus
<http://www.yso.fi/onto/yso/p24494>	lähettimet
<http://www.yso.fi/onto/yso/p24495>	maailmanjärjestys
<http://www.yso.fi/onto/yso/p24496>	suoputket (suku)
<http://www.yso.fi/onto/yso/p24497>	uiguurin kieli
<http://www.yso.fi/onto/yso/p24498>	suoputki (laji)
<http://www.yso.fi/onto/yso/p24499>	Nordinfo-projekti
<http://www.yso.fi/onto/yso/p24500>	kaarna
<http://www.yso.fi/onto/yso/p24501>	viattomuus
<http://www.yso.fi/onto/yso/p24502>	henget (yliluonnolliset oliot)
<http://www.yso.fi/onto/yso/p24504>	suuruusharha
<http://www.yso.fi/onto/yso/p24505>	halpatuotanto
<http://www.yso.fi/onto/yso/p24506>	harhat
<http://www.yso.fi/onto/yso/p24507>	sanskritinkielinen kirjallisuus
<http://www.yso.fi/onto/yso/p24508>	kettuterrierit
<http://www.yso.fi/onto/yso/p24509>	tiedeviestintä
<http://www.yso.fi/onto/yso/p2451>	äitiysvapaa
<http://www.yso.fi/onto/yso/p24510>	työlaulut
<http://www.yso.fi/onto/yso/p24511>	turvavalaistus
<http://www.yso.fi/onto/yso/p24512>	tekniset vaatteet
<http://www.yso.fi/onto/yso/p24513>	tekninen suunnittelu
<http://www.yso.fi/onto/yso/p24514>	terveysviestintä
<http://www.yso.fi/onto/yso/p24515>	teleterveydenhuolto
<http://www.yso.fi/onto/yso/p24516>	voimaantuminen
<http://www.yso.fi/onto/yso/p24517>	vähähiilihydraattinen ruokavalio
<http://www.yso.fi/onto/yso/p24518>	vastuuvapaus
<http://www.yso.fi/onto/yso/p24519>	velvoitteet
<http://www.yso.fi/onto/yso/p2452>	monistus
<http://www.yso.fi/onto/yso/p24520>	kasvuteoriat
<http://www.yso.fi/onto/yso/p24521>	reniini
<http://www.yso.fi/onto/yso/p24522>	disakkaridit
<http://www.yso.fi/onto/yso/p24523>	trisakkaridit
<http://www.yso.fi/onto/yso/p24524>	monosakkaridit
<http://www.yso.fi/onto/yso/p24525>	Atrium
<http://www.yso.fi/onto/yso/p24526>	divertikuloosi
<http://www.yso.fi/onto/yso/p24527>	korsetit
<http://www.yso.fi/onto/yso/p24528>	Mommolan kartano
<http://www.yso.fi/onto/yso/p24529>	kvantiteettiteoria
<http://www.yso.fi/onto/yso/p2453>	leivokset
<http://www.yso.fi/onto/yso/p24530>	persialainen
<http://www.yso.fi/onto/yso/p24531>	kirkolliset lehdet
<http://www.yso.fi/onto/yso/p24532>	kokonaismaanpuolustus
<http://www.yso.fi/onto/yso/p24533>	kriisivaltiot
<http://www.yso.fi/onto/yso/p24534>	skleroterapia
<http://www.yso.fi/onto/yso/p24535>	käänteissanakirjat
<http://www.yso.fi/onto/yso/p24536>	keritseminen
<http://www.yso.fi/onto/yso/p24537>	okratoksiinit
<http://www.yso.fi/onto/yso/p24538>	nestekromatografia
<http://www.yso.fi/onto/yso/p24539>	maastorullaluistelu
<http://www.yso.fi/onto/yso/p2454>	konditoriatuotteet
<http://www.yso.fi/onto/yso/p24540>	energiankulutus (aineenvaihdunta)
<http://www.yso.fi/onto/yso/p24541>	karttapalvelut
<http://www.yso.fi/onto/yso/p24542>	Porlammin kartano
<http://www.yso.fi/onto/yso/p24543>	Högsar
<http://www.yso.fi/onto/yso/p24544>	kalastuksenhoitomaksut
<http://www.yso.fi/onto/yso/p24545>	rinteet
<http://www.yso.fi/onto/yso/p24546>	jäsenet
<http://www.yso.fi/onto/yso/p24547>	jyrkänteet
<http://www.yso.fi/onto/yso/p24548>	kuopat
<http://www.yso.fi/onto/yso/p24549>	kaasumoottorit
<http://www.yso.fi/onto/yso/p2455>	leivonnaiset
<http://www.yso.fi/onto/yso/p24550>	jäteastiat
<http://www.yso.fi/onto/yso/p24551>	roska-astiat
<http://www.yso.fi/onto/yso/p24552>	salongit
<http://www.yso.fi/onto/yso/p24553>	satelliittitilinpito
<http://www.yso.fi/onto/yso/p24554>	rutiinit
<http://www.yso.fi/onto/yso/p24555>	ryhmäidentiteetti
<http://www.yso.fi/onto/yso/p24556>	sosiaalinen identiteetti
<http://www.yso.fi/onto/yso/p24557>	kattohuoneistot
<http://www.yso.fi/onto/yso/p24558>	kalastusseurat
<http://www.yso.fi/onto/yso/p24559>	nimikilvet
<http://www.yso.fi/onto/yso/p2456>	kitarisa
<http://www.yso.fi/onto/yso/p24560>	keppihevoset
<http://www.yso.fi/onto/yso/p24561>	katukilvet
<http://www.yso.fi/onto/yso/p24562>	resursointi
<http://www.yso.fi/onto/yso/p24563>	tarvekartoitus
<http://www.yso.fi/onto/yso/p24564>	neandertalinihminen
